actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 timestamp
4.629761615481234 -1.58100612419941 1.8914855532708896 -1.881275761997189 -1.5707963253920054 3.0589652887461574 12598.237999999968
4.64504479900818 -1.5935886512338544 1.9089475163702825 -1.8861551981628566 -1.5707963253684243 3.0742484722741263 12598.287999999968
4.6566992747084575 -1.6031836911227928 1.9222634609352498 -1.8898761029156899 -1.570796325350442 3.0859029479751845 12598.337999999967
4.664996885927988 -1.6100150503947002 1.931743984457925 -1.8925252672211401 -1.5707963253376391 3.094200559195271 12598.387999999966
4.670331914838741 -1.6144073385184887 1.9378395782070605 -1.8942285728816466 -1.5707963253294075 3.099535588106381 12598.437999999966
4.673229828069159 -1.6167931681135417 1.9411506196406465 -1.8951537847392772 -1.5707963253249362 3.102433501336994 12598.487999999965
4.674356022334599 -1.617720355159745 1.9424373648185207 -1.8955133428783695 -1.5707963253231985 3.103559695602509 12598.537999999964
4.674524570067754 -1.6178591192075156 1.9426299408149843 -1.8955671548281736 -1.5707963253229384 3.1037282433356754 12598.587999999963
4.674524570067755 -1.6178591192075162 1.942629940814986 -1.8955671548281738 -1.5707963253229384 3.1037282433356754 12598.637999999963
4.6745245691269055 -1.617636283155423 1.942987154031751 -1.896147204327628 -1.5707963253111776 3.1037282423954453 12598.687999999962
4.674524563259337 -1.6162465756009667 1.9452148990542746 -1.8997646583427097 -1.5707963252378325 3.1037282365317402 12598.737999999961
4.674524549382818 -1.612959983338236 1.9504834100664554 -1.9083197650186645 -1.5707963250643748 3.103728222664357 12598.78799999996
4.674524526162523 -1.6074603589158516 1.959299481399903 -1.9226354664656375 -1.570796324774119 3.103728199459349 12598.83799999996
4.674524493719799 -1.5997764430112116 1.9716170408426528 -1.9426369497645248 -1.570796324368582 3.1037281670379833 12598.887999999959
4.674524453340934 -1.5902128868047356 1.9869477229478814 -1.9675311979728225 -1.5707963238638425 3.1037281266857004 12598.937999999958
4.674524407185914 -1.5792812743541103 2.00447144234262 -1.9959865411304771 -1.5707963232869007 3.103728080561068 12598.987999999958
4.674524357997202 -1.5676311449685323 2.0231469670364715 -2.0263122072657347 -1.5707963226720372 3.1037280314047386 12599.037999999957
4.67452430880849 -1.5559810155829543 2.041822491730323 -2.0566378734009927 -1.5707963220571737 3.1037279822484094 12599.087999999956
